3	8156	686	1
3	8156	2705	1
3	8157	8464	1
3	8157	7722	1
3	8157	7413	1
3	8162	8305	1
3	8164	2858	1
3	8164	7376	1
3	8164	7367	1
3	8164	851	1
3	8164	3074	1
3	8164	694	1
3	8164	2367	1
3	8164	226	1
3	8164	851	1
3	8164	8465	1
3	8165	1978	1
3	8165	399	1
3	8165	2241	1
3	8165	8466	1
3	8165	8467	1
3	8165	7792	1
3	8165	7793	1
3	8165	226	1
3	8165	851	1
3	8165	7792	1
3	8169	851	1
3	8169	310	1
3	8169	598	1
3	8169	7367	1
3	8169	851	1
3	8169	4971	1
3	8169	603	1
3	8169	2024	1
3	8169	4198	1
3	8169	7402	1
3	8170	1299	1
3	8170	292	1
3	8170	1552	1
3	8170	1919	1
3	8170	6449	1
3	8170	981	1
3	8170	297	1
3	8171	987	1
3	8171	3985	1
3	8171	427	1
3	8171	8468	1
3	8171	312	1
3	8171	7738	1
3	8171	2063	1
3	8172	2134	1
3	8172	8469	1
3	8172	3698	1
3	8172	4601	1
3	8172	268	1
3	8172	6499	1
3	8172	8470	1
3	8172	7710	1
3	8172	2857	1
3	8172	3526	1
3	8172	8316	1
3	8173	2134	1
3	8173	8469	1
3	8173	3698	1
3	8173	4601	1
3	8173	268	1
3	8173	6499	1
3	8173	8470	1
3	8173	7710	1
3	8173	2857	1
3	8173	3526	1
3	8173	8316	1
3	8174	372	1
3	8174	371	1
3	8174	463	1
3	8174	199	1
3	8174	82	1
3	8174	565	1
3	8174	102	1
3	8174	954	1
3	8174	8462	1
3	8174	8463	1
3	8175	7155	1
3	8175	851	1
3	8175	310	1
3	8175	4601	1
3	8175	8471	1
3	8175	7722	1
3	8175	129	1
3	8175	8305	1
3	8177	1610	1
3	8177	3525	1
3	8177	3189	1
3	8178	3726	1
3	8178	8472	1
3	8179	226	1
3	8179	851	1
3	8179	6893	1
3	8179	7367	1
3	8179	851	1
3	8179	3074	1
3	8179	310	1
3	8179	8473	1
3	8179	8474	1
3	8179	7367	1
3	8179	851	1
3	8179	6402	1
3	8179	4657	1
3	8180	1389	1
3	8180	226	1
3	8180	851	1
3	8180	7367	1
3	8180	851	1
3	8180	3074	1
3	8180	201	1
3	8180	4601	1
3	8180	402	1
3	8180	69	1
3	8181	226	1
3	8181	851	1
3	8181	592	1
3	8181	126	1
3	8181	4331	1
3	8181	7263	1
3	8181	7367	1
3	8181	851	1
3	8181	3074	1
3	8181	1058	1
3	8181	226	1
3	8181	5150	1
3	8182	851	1
3	8182	310	1
3	8182	280	1
3	8182	8341	1
3	8182	7367	1
3	8182	851	1
3	8182	3074	1
3	8182	8433	1
3	8183	372	1
3	8183	371	1
3	8183	463	1
3	8183	199	1
3	8183	786	1
3	8183	82	1
3	8183	8475	1
3	8183	86	1
3	8183	508	1
3	8183	386	1
3	8183	8463	1
3	8184	7367	1
3	8184	851	1
3	8184	8476	1
3	8184	694	1
3	8184	8477	1
3	8184	851	1
3	8184	310	1
3	8184	8478	1
3	8184	248	1
3	8184	7491	1
3	8185	7357	1
3	8185	182	1
3	8185	72	1
3	8185	7432	1
3	8185	7357	1
3	8185	7367	1
3	8185	851	1
3	8186	7357	1
3	8186	182	1
3	8186	850	1
3	8186	7722	1
3	8186	7367	1
3	8186	851	1
3	8187	8071	1
3	8187	292	1
3	8187	78	1
3	8187	310	1
3	8187	8071	1
3	8187	2277	1
3	8187	515	1
3	8187	4755	1
3	8187	8479	1
3	8188	310	1
3	8188	1299	1
3	8188	1052	1
3	8188	483	1
3	8188	8480	1
3	8188	8377	1
3	8188	146	1
3	8188	2208	1
3	8188	694	1
3	8188	851	1
3	8189	4188	1
3	8189	182	1
3	8189	72	1
3	8189	7432	1
3	8189	7357	1
3	8189	8481	1
3	8190	206	1
3	8190	8183	1
3	8190	129	1
3	8191	7367	1
3	8191	7733	1
3	8193	226	1
3	8193	851	1
3	8194	8482	1
3	8196	8483	1
3	8198	8484	1
3	8202	851	1
3	8202	310	1
3	8202	3890	1
3	8202	1352	1
3	8202	1112	1
3	8202	3582	1
3	8202	6400	1
3	8202	219	1
3	8202	1281	1
3	8202	3262	1
3	8202	3726	1
3	8204	1299	1
3	8204	292	1
3	8204	1552	1
3	8204	1919	1
3	8204	6449	1
3	8204	981	1
3	8204	297	1
3	8205	1864	1
3	8205	8485	1
3	8205	5647	1
3	8205	6539	1
3	8205	2398	1
3	8205	8071	1
3	8205	5390	1
3	8205	7760	1
3	8206	2928	1
3	8206	851	1
3	8206	1537	1
3	8206	4760	1
3	8207	851	1
3	8207	310	1
3	8207	1252	1
3	8207	4469	1
3	8207	680	1
3	8207	603	1
3	8207	2828	1
3	8207	394	1
3	8207	226	1
3	8207	851	1
3	8207	2828	1
3	8208	851	1
3	8208	310	1
3	8208	8486	1
3	8208	129	1
3	8208	7929	1
3	8209	2590	1
3	8209	2124	1
3	8209	4595	1
3	8209	4726	1
3	8209	4760	1
3	8209	7338	1
3	8213	7357	1
3	8213	182	1
3	8213	72	1
3	8213	19	1
3	8213	69	1
3	8213	357	1
3	8213	277	1
3	8216	1419	1
3	8216	2719	1
3	8216	8487	1
3	8216	3011	1
3	8216	310	1
3	8216	1299	1
3	8216	483	1
3	8216	8480	1
3	8217	372	1
3	8217	310	1
3	8217	8071	1
3	8217	8488	1
3	8217	8489	1
3	8217	2737	1
3	8217	8490	1
3	8217	2747	1
3	8217	690	1
3	8218	1139	1
3	8218	1820	1
3	8218	926	1
3	8218	1819	1
3	8218	5232	1
3	8218	2446	1
3	8218	394	1
3	8218	8491	1
3	8218	5232	1
3	8218	48	1
3	8219	1049	1
3	8219	6307	1
3	8219	3814	1
3	8219	671	1
3	8219	129	1
3	8219	8492	1
3	8219	851	1
3	8219	310	1
3	8219	455	1
3	8219	372	1
3	8219	5198	1
3	8220	4188	1
3	8220	182	1
3	8220	72	1
3	8220	189	1
3	8221	1354	1
3	8221	8493	1
3	8221	2513	1
3	8221	8494	1
3	8221	435	1
3	8221	1199	1
3	8221	8495	1
3	8221	3269	1
3	8221	3917	1
3	8221	494	1
3	8221	411	1
3	8222	1352	1
3	8222	8496	1
3	8223	4760	1
3	8223	2400	1
3	8223	3358	1
3	8223	2124	1
3	8223	8497	1
3	8224	3698	1
3	8224	4601	1
3	8224	3548	1
3	8224	226	1
3	8224	7710	1
3	8224	2857	1
3	8224	375	1
3	8225	3698	1
3	8225	4601	1
3	8225	3548	1
3	8225	226	1
3	8225	7710	1
3	8225	2857	1
3	8225	375	1
3	8226	19	1
3	8226	69	1
3	8226	1537	1
3	8226	14	1
3	8227	2265	1
3	8227	2124	1
3	8227	4726	1
3	8227	4760	1
3	8228	251	1
3	8228	372	1
3	8228	1567	1
3	8228	8498	1
3	8228	375	1
3	8228	6827	1
3	8228	1299	1
3	8228	1035	1
3	8229	6568	1
3	8229	864	1
3	8229	620	1
3	8229	3077	1
3	8229	3078	1
3	8229	85	1
3	8229	310	1
3	8229	8499	1
3	8229	579	1
3	8230	85	1
3	8230	6366	1
3	8230	801	1
3	8230	8500	1
3	8230	4501	1
3	8230	310	1
3	8230	7342	1
3	8230	1135	1
3	8230	8501	1
3	8231	1299	1
3	8231	3593	1
3	8231	7557	1
3	8231	4952	1
3	8231	5232	1
3	8232	1354	1
3	8232	4255	1
3	8232	2513	1
3	8232	1938	1
3	8232	8494	1
3	8232	435	1
3	8232	1199	1
3	8232	8495	1
3	8232	2590	1
3	8232	8502	1
3	8233	7357	1
3	8233	182	1
3	8233	72	1
3	8233	81	1
3	8233	1330	1
3	8233	357	1
3	8233	2881	1
3	8236	3338	1
3	8236	8503	1
3	8236	4709	1
3	8236	4947	1
3	8236	8504	1
3	8236	8505	1
3	8236	620	1
3	8236	8077	1
3	8237	310	1
3	8237	8071	1
3	8237	529	1
3	8237	2742	1
3	8237	1656	1
3	8237	2979	1
3	8237	292	1
3	8238	1119	1
3	8238	1380	1
3	8238	1352	1
3	8240	85	1
3	8240	473	1
3	8240	69	1
3	8240	1352	1
3	8240	438	1
3	8242	255	1
3	8243	8506	1
3	8243	1807	1
3	8243	49	1
3	8243	80	1
3	8243	2568	1
3	8243	1886	1
3	8243	2063	1
3	8243	5796	1
3	8244	1299	1
3	8244	3218	1
3	8244	3373	1
3	8246	289	1
3	8246	2585	1
3	8246	2052	1
3	8246	2113	1
3	8248	8507	1
3	8249	10	1
3	8249	8508	1
3	8249	88	1
3	8249	372	1
3	8249	371	1
3	8249	463	1
3	8249	199	1
3	8249	102	1
3	8250	4188	1
3	8250	182	1
3	8250	72	1
3	8250	15	1
3	8250	81	1
3	8251	1419	1
3	8251	8249	1
3	8251	2341	1
3	8251	563	1
3	8251	3011	1
3	8251	310	1
3	8251	1299	1
3	8251	8240	1
3	8251	428	1
3	8252	8509	1
3	8252	372	1
3	8252	371	1
3	8252	463	1
3	8252	199	1
3	8252	1041	1
3	8252	8510	1
3	8252	561	1
3	8252	8511	1
3	8252	75	1
3	8252	561	1
3	8252	8512	1
3	8252	8513	1
3	8253	372	1
3	8253	371	1
3	8253	463	1
3	8253	199	1
3	8253	703	1
3	8253	2269	1
3	8253	8514	1
3	8253	8515	1
3	8253	8508	1
3	8254	987	1
3	8254	1034	1
3	8254	129	1
3	8254	1035	1
3	8254	372	1
3	8254	1025	1
3	8254	8516	1
3	8254	1025	1
3	8254	7976	1
3	8255	1323	1
3	8255	2024	1
3	8255	278	1
3	8255	8517	1
3	8255	688	1
3	8255	3453	1
3	8255	2720	1
3	8256	1736	1
3	8256	2719	1
3	8256	2731	1
3	8256	1246	1
3	8256	8518	1
3	8256	1656	1
3	8256	8519	1
3	8256	647	1
3	8256	8520	1
3	8256	2730	1
3	8257	240	1
3	8257	2731	1
3	8257	392	1
3	8257	1737	1
3	8257	639	1
3	8257	640	1
3	8259	2417	1
3	8259	1301	1
3	8260	85	1
3	8260	648	1
3	8260	310	1
3	8260	7915	1
3	8260	3250	1
3	8261	15	1
3	8261	872	1
3	8261	1502	1
3	8261	8521	1
3	8261	1112	1
3	8264	1493	1
3	8264	1537	1
3	8264	2620	1
3	8264	2621	1
3	8266	1648	1
3	8267	658	1
3	8267	297	1
3	8267	7204	1
3	8267	689	1
3	8267	297	1
3	8268	3539	1
3	8268	851	1
3	8268	310	1
3	8268	2672	1
3	8268	504	1
3	8268	60	1
3	8268	7344	1
3	8268	8522	1
3	8268	8523	1
3	8268	1112	1
3	8268	10	1
3	8269	455	1
3	8269	3366	1
3	8269	682	1
3	8269	1522	1
3	8270	6498	1
3	8270	372	1
3	8270	371	1
3	8270	463	1
3	8270	199	1
3	8270	138	1
3	8270	6	1
3	8270	8524	1
3	8271	372	1
3	8271	371	1
3	8271	463	1
3	8271	199	1
3	8271	8382	1
3	8271	138	1
3	8271	6	1
3	8271	8524	1
3	8271	7301	1
3	8272	288	1
3	8272	1049	1
3	8272	68	1
3	8272	2845	1
3	8272	8525	1
3	8272	8526	1
3	8272	1334	1
3	8272	8146	1
3	8272	201	1
3	8272	7626	1
3	8272	3074	1
3	8272	7402	1
3	8273	4558	1
3	8273	372	1
3	8273	310	1
3	8273	7760	1
3	8274	2239	1
3	8274	3867	1
3	8274	865	1
3	8274	3698	1
3	8274	4601	1
3	8274	2239	1
3	8274	3867	1
3	8274	865	1
3	8274	4603	1
3	8275	2239	1
3	8275	3867	1
3	8275	865	1
3	8275	3698	1
3	8275	4601	1
3	8275	2239	1
3	8275	3867	1
3	8275	865	1
3	8275	4603	1
3	8276	372	1
3	8276	371	1
3	8276	463	1
3	8276	199	1
3	8276	786	1
3	8276	1299	1
3	8276	4836	1
3	8276	565	1
3	8276	8527	1
3	8276	8514	1
3	8276	8515	1
3	8277	251	1
3	8277	8120	1
3	8277	3455	1
3	8278	129	1
3	8278	7606	1
3	8278	6	1
3	8280	372	1
3	8280	371	1
3	8280	463	1
3	8280	199	1
3	8280	354	1
3	8280	786	1
3	8280	8528	1
3	8280	8529	1
3	8280	4266	1
3	8280	7515	1
3	8280	8524	1
3	8280	7301	1
3	8281	372	1
3	8281	371	1
3	8281	463	1
3	8281	199	1
3	8281	8029	1
3	8281	8530	1
3	8281	7301	1
3	8282	372	1
3	8282	371	1
3	8282	463	1
3	8282	199	1
3	8282	354	1
3	8282	2269	1
3	8282	8531	1
3	8282	825	1
3	8282	8532	1
3	8282	8524	1
3	8283	4188	1
3	8283	372	1
3	8283	371	1
3	8283	463	1
3	8283	199	1
3	8283	782	1
3	8283	954	1
3	8283	8532	1
3	8283	1299	1
3	8283	7301	1
3	8285	372	1
3	8285	371	1
3	8285	463	1
3	8285	199	1
3	8285	782	1
3	8285	8134	1
3	8285	3491	1
3	8285	8533	1
3	8285	8524	1
3	8285	7301	1
3	8286	226	1
3	8286	851	1
3	8286	4661	1
3	8286	3590	1
3	8286	117	1
3	8286	5232	1
3	8286	4724	1
3	8286	310	1
3	8286	8163	1
3	8287	372	1
3	8287	4340	1
3	8287	4	1
3	8287	614	1
3	8287	583	1
3	8287	2832	1
3	8287	372	1
3	8287	1081	1
3	8288	226	1
3	8288	851	1
3	8288	1299	1
3	8288	6040	1
3	8288	205	1
3	8288	85	1
3	8288	3056	1
3	8288	2619	1
3	8289	8534	1
3	8289	8535	1
3	8289	2640	1
3	8289	85	1
3	8289	226	1
3	8289	851	1
3	8289	1861	1
3	8289	6568	1
3	8289	586	1
3	8289	492	1
3	8289	409	1
3	8290	4188	1
3	8290	372	1
3	8290	371	1
3	8290	463	1
3	8290	199	1
3	8290	782	1
3	8290	954	1
3	8290	8536	1
3	8290	1299	1
3	8290	7301	1
3	8292	4598	1
3	8292	1439	1
3	8292	372	1
3	8292	371	1
3	8292	463	1
3	8292	199	1
3	8292	3491	1
3	8292	8537	1
3	8292	8538	1
3	8292	7301	1
3	8293	211	1
3	8293	5006	1
3	8293	5308	1
3	8293	2023	1
3	8293	129	1
3	8293	224	1
3	8293	138	1
3	8293	8539	1
3	8293	646	1
3	8293	1667	1
3	8294	297	1
3	8294	82	1
3	8294	6865	1
3	8294	5114	1
3	8294	8540	1
3	8294	1303	1
3	8294	310	1
3	8294	211	1
3	8294	1339	1
3	8294	1323	1
3	8295	8507	1
3	8295	8541	1
3	8295	801	1
3	8295	310	1
3	8295	1299	1
3	8295	4020	1
3	8295	529	1
3	8295	611	1
3	8295	2705	1
3	8295	8542	1
3	8296	372	1
3	8296	371	1
3	8296	463	1
3	8296	199	1
3	8296	782	1
3	8296	8543	1
3	8296	2341	1
3	8296	8544	1
3	8296	8545	1
3	8296	7301	1
3	8297	7357	1
3	8297	182	1
3	8297	72	1
3	8297	1049	1
3	8297	68	1
3	8297	2845	1
3	8297	8525	1
3	8297	407	1
3	8297	1334	1
3	8299	4188	1
3	8299	182	1
3	8299	72	1
3	8299	19	1
3	8299	99	1
3	8299	69	1
3	8299	15	1
3	8299	8546	1
3	8300	4188	1
3	8300	372	1
3	8300	371	1
3	8300	463	1
3	8300	199	1
3	8300	782	1
3	8300	954	1
3	8300	8547	1
3	8300	1299	1
3	8300	7301	1
3	8302	372	1
3	8302	371	1
3	8302	463	1
3	8302	199	1
3	8302	8029	1
3	8302	3771	1
3	8302	8548	1
3	8302	1864	1
3	8302	8549	1
3	8302	8550	1
3	8302	3224	1
3	8302	8545	1
3	8303	92	1
3	8303	1334	1
3	8303	610	1
3	8303	201	1
3	8303	8551	1
3	8303	1334	1
3	8303	8551	1
3	8303	248	1
3	8303	8546	1
3	8305	372	1
3	8305	371	1
3	8305	463	1
3	8305	199	1
3	8305	1601	1
3	8305	8552	1
3	8305	8553	1
3	8305	7202	1
3	8305	2519	1
3	8305	8545	1
3	8306	1049	1
3	8306	68	1
3	8306	136	1
3	8306	8551	1
3	8306	92	1
3	8306	5931	1
3	8306	201	1
3	8309	535	1
3	8309	8554	1
3	8309	2632	1
3	8309	2081	1
3	8309	8555	1
3	8309	6303	1
3	8309	132	1
3	8309	124	1
3	8309	129	1
3	8310	3273	1
3	8310	8556	1
3	8310	3650	1
3	8310	8557	1
3	8310	2676	1
3	8310	4583	1
3	8310	8557	1
3	8310	2676	1
3	8310	712	1
3	8310	129	1
3	8310	8558	1
3	8311	8559	1
3	8311	7447	1
3	8311	6539	1
3	8311	268	1
3	8311	1207	1
3	8311	243	1
3	8311	129	1
3	8312	7760	1
3	8313	8560	1
3	8313	3698	1
3	8313	4601	1
3	8313	4949	1
3	8313	2341	1
3	8313	355	1
3	8313	6278	1
3	8313	8561	1
3	8314	8560	1
3	8314	3698	1
3	8314	4601	1
3	8314	4949	1
3	8314	2341	1
3	8314	355	1
3	8314	6278	1
3	8314	8561	1
3	8315	372	1
3	8315	371	1
3	8315	463	1
3	8315	199	1
3	8315	7301	1
3	8315	4595	1
3	8315	3442	1
3	8315	8105	1
3	8316	2719	1
3	8316	639	1
3	8316	453	1
3	8316	1737	1
3	8316	436	1
3	8316	565	1
3	8316	851	1
3	8316	310	1
3	8316	8562	1
3	8317	226	1
3	8317	2773	1
3	8317	75	1
3	8317	639	1
3	8317	310	1
3	8317	702	1
3	8317	1783	1
3	8317	2719	1
3	8317	5250	1
3	8317	372	1
3	8317	2719	1
3	8317	732	1
3	8318	726	1
3	8318	310	1
3	8318	88	1
3	8318	2719	1
3	8318	3427	1
3	8318	579	1
3	8318	226	1
3	8318	851	1
3	8318	3495	1
3	8318	1736	1
3	8319	10	1
3	8319	4254	1
3	8319	4255	1
3	8319	372	1
3	8319	371	1
3	8319	463	1
3	8319	199	1
3	8319	8563	1
3	8319	7301	1
3	8320	372	1
3	8320	371	1
3	8320	463	1
3	8320	199	1
3	8320	126	1
3	8320	8563	1
3	8320	3024	1
3	8320	8564	1
3	8321	372	1
3	8321	371	1
3	8321	463	1
3	8321	199	1
3	8321	2464	1
3	8321	4308	1
3	8321	4304	1
3	8321	8563	1
3	8321	7301	1
3	8322	4188	1
3	8322	372	1
3	8322	371	1
3	8322	463	1
3	8322	199	1
3	8322	3024	1
3	8322	2095	1
3	8322	8563	1
3	8322	1299	1
3	8323	297	1
3	8323	3546	1
3	8323	328	1
3	8323	8565	1
3	8323	1798	1
3	8323	761	1
3	8323	1324	1
3	8323	8566	1
3	8324	372	1
3	8324	226	1
3	8324	7504	1
3	8324	199	1
3	8324	2652	1
3	8324	85	1
3	8324	6	1
3	8324	7922	1
3	8324	2482	1
3	8324	565	1
3	8324	1299	1
3	8324	3273	1
3	8325	1299	1
3	8325	8567	1
3	8325	5675	1
3	8325	297	1
3	8325	2828	1
3	8325	2719	1
3	8325	8234	1
3	8325	5675	1
3	8325	8568	1
3	8325	372	1
3	8326	4898	1
3	8326	226	1
3	8326	851	1
3	8326	1781	1
3	8326	5434	1
3	8326	583	1
3	8326	6124	1
3	8326	5232	1
3	8327	372	1
3	8327	1299	1
3	8327	732	1
3	8327	2617	1
3	8327	821	1
3	8327	5641	1
3	8327	1757	1
3	8327	7312	1
3	8327	372	1
3	8328	85	1
3	8328	3495	1
3	8328	1213	1
3	8328	680	1
3	8328	265	1
3	8328	1748	1
3	8328	281	1
3	8328	2720	1
3	8328	93	1
3	8328	226	1
3	8328	851	1
3	8328	1380	1
3	8328	3758	1
3	8329	8569	1
3	8329	85	1
3	8329	639	1
3	8329	310	1
3	8329	1502	1
3	8329	4560	1
3	8329	897	1
3	8329	1299	1
3	8329	1411	1
3	8329	6983	1
3	8330	428	1
3	8330	1419	1
3	8330	603	1
3	8330	8570	1
3	8330	851	1
3	8330	453	1
3	8330	1343	1
3	8330	248	1
3	8330	4609	1
3	8331	4580	1
3	8331	732	1
3	8331	15	1
3	8331	6069	1
3	8331	702	1
3	8332	129	1
3	8332	693	1
3	8332	603	1
3	8332	1667	1
3	8332	1924	1
3	8332	1924	1
3	8332	8571	1
3	8332	702	1
3	8332	851	1
3	8332	310	1
3	8333	565	1
3	8333	851	1
3	8333	310	1
3	8333	353	1
3	8333	5935	1
3	8333	7344	1
3	8333	226	1
3	8333	851	1
3	8333	7304	1
3	8333	1783	1
3	8333	2719	1
3	8333	4340	1
3	8334	4717	1
3	8334	8572	1
3	8334	8573	1
3	8335	4188	1
3	8335	372	1
3	8335	371	1
3	8335	463	1
3	8335	199	1
3	8335	782	1
3	8335	954	1
3	8335	8574	1
3	8335	1299	1
3	8335	7301	1
3	8336	372	1
3	8336	371	1
3	8336	463	1
3	8336	199	1
3	8336	6307	1
3	8336	3285	1
3	8336	825	1
3	8336	8575	1
3	8337	372	1
3	8337	371	1
3	8337	463	1
3	8337	199	1
3	8337	7315	1
3	8337	318	1
3	8337	319	1
3	8337	1299	1
3	8337	7301	1
3	8338	2200	1
3	8338	357	1
3	8338	358	1
3	8338	1334	1
3	8338	5267	1
3	8338	81	1
3	8338	2401	1
3	8338	1494	1
3	8338	2401	1
3	8339	372	1
3	8339	371	1
3	8339	463	1
3	8339	199	1
3	8339	354	1
3	8339	2269	1
3	8339	1619	1
3	8339	8291	1
3	8339	8292	1
3	8339	7301	1
3	8339	8576	1
3	8340	372	1
3	8340	371	1
3	8340	463	1
3	8340	199	1
3	8340	1627	1
3	8340	1255	1
3	8340	7301	1
3	8340	318	1
3	8340	319	1
3	8341	226	1
3	8341	15	1
3	8341	7504	1
3	8341	199	1
3	8341	2993	1
3	8341	3842	1
3	8341	4877	1
3	8341	193	1
3	8341	2079	1
3	8341	825	1
3	8341	8577	1
3	8342	372	1
3	8342	371	1
3	8342	463	1
3	8342	199	1
3	8342	4595	1
3	8342	1255	1
3	8342	7301	1
3	8342	8576	1
3	8343	226	1
3	8343	851	1
3	8343	1641	1
3	8343	597	1
3	8343	2719	1
3	8343	1737	1
3	8343	2731	1
3	8343	8578	1
3	8343	5266	1
3	8343	394	1
3	8344	4188	1
3	8344	372	1
3	8344	371	1
3	8344	463	1
3	8344	199	1
3	8344	782	1
3	8344	671	1
3	8344	27	1
3	8344	8579	1
3	8344	1299	1
3	8344	7301	1
3	8345	2012	1
3	8345	204	1
3	8345	1819	1
3	8345	5232	1
3	8345	1819	1
3	8345	2590	1
3	8345	579	1
3	8346	4121	1
3	8346	75	1
3	8346	743	1
3	8346	204	1
3	8346	1252	1
3	8346	8580	1
3	8346	8581	1
3	8347	248	1
3	8347	3977	1
3	8347	4255	1
3	8347	4255	1
3	8347	597	1
3	8347	372	1
3	8347	371	1
3	8347	463	1
3	8347	199	1
3	8348	372	1
3	8348	371	1
3	8348	463	1
3	8348	199	1
3	8348	7315	1
3	8348	318	1
3	8348	319	1
3	8348	8582	1
3	8348	1299	1
3	8348	7301	1
3	8348	7461	1
3	8349	372	1
3	8349	371	1
3	8349	463	1
3	8349	199	1
3	8349	782	1
3	8349	6779	1
3	8349	27	1
3	8349	8582	1
3	8349	7301	1
3	8349	7461	1
3	8352	372	1
3	8352	371	1
3	8352	463	1
3	8352	199	1
3	8352	2921	1
3	8352	8583	1
3	8352	8584	1
3	8352	7479	1
3	8352	8582	1
3	8352	7301	1
3	8352	7461	1
3	8353	226	1
3	8353	8585	1
3	8353	7626	1
3	8353	2528	1
3	8353	986	1
3	8353	1314	1
3	8353	992	1
3	8353	8586	1
3	8353	3314	1
3	8354	372	1
3	8354	371	1
3	8354	463	1
3	8354	199	1
3	8354	8587	1
3	8354	8588	1
3	8354	825	1
3	8354	7301	1
3	8354	7461	1
3	8355	372	1
3	8355	371	1
3	8355	463	1
3	8355	199	1
3	8355	354	1
3	8355	2269	1
3	8355	8588	1
3	8355	825	1
3	8355	8582	1
3	8356	292	1
3	8356	674	1
3	8356	220	1
3	8356	372	1
3	8356	371	1
3	8356	463	1
3	8356	199	1
3	8356	7301	1
3	8357	1363	1
3	8357	2431	1
3	8357	3865	1
3	8357	8589	1
3	8357	2723	1
3	8357	3842	1
3	8357	199	1
3	8357	5150	1
3	8357	1322	1
3	8358	732	1
3	8358	453	1
3	8358	280	1
3	8358	1252	1
3	8359	7626	1
3	8359	2528	1
3	8359	639	1
3	8359	8586	1
3	8359	453	1
3	8359	992	1
3	8359	1314	1
3	8359	986	1
3	8359	226	1
3	8359	851	1
3	8359	8585	1
3	8360	226	1
3	8360	851	1
3	8360	1380	1
3	8360	620	1
3	8360	6608	1
3	8360	85	1
3	8360	453	1
3	8360	6671	1
3	8360	1685	1
3	8361	226	1
3	8361	414	1
3	8361	2879	1
3	8361	2956	1
3	8361	8590	1
3	8361	6406	1
3	8361	226	1
3	8361	851	1
3	8361	4724	1
3	8362	248	1
3	8362	3977	1
3	8362	4255	1
3	8362	3046	1
3	8362	597	1
3	8362	732	1
3	8362	500	1
3	8363	565	1
3	8363	5270	1
3	8363	3416	1
3	8363	563	1
3	8363	230	1
3	8363	248	1
3	8363	8249	1
3	8363	7428	1
3	8363	439	1
3	8364	851	1
3	8364	310	1
3	8364	3495	1
3	8364	5034	1
3	8364	1245	1
3	8364	6787	1
3	8364	603	1
3	8364	2828	1
3	8364	565	1
3	8364	7820	1
3	8364	8591	1
3	8364	2707	1
3	8364	690	1
3	8365	3842	1
3	8365	199	1
3	8365	639	1
3	8365	3055	1
3	8365	2431	1
3	8365	1891	1
3	8365	897	1
3	8365	1299	1
3	8365	1411	1
3	8365	3781	1
3	8366	2012	1
3	8366	204	1
3	8366	1819	1
3	8366	5232	1
3	8366	1819	1
3	8366	2590	1
3	8366	579	1
3	8367	4188	1
3	8367	372	1
3	8367	371	1
3	8367	463	1
3	8367	199	1
3	8367	782	1
3	8367	954	1
3	8367	8592	1
3	8367	1299	1
3	8367	7301	1
3	8368	453	1
3	8368	100	1
3	8368	5232	1
3	8368	10	1
3	8368	310	1
3	8368	674	1
3	8368	4131	1
3	8369	8593	1
3	8369	3842	1
3	8369	199	1
3	8369	4061	1
3	8369	8589	1
3	8369	47	1
3	8369	6158	1
3	8369	3120	1
3	8369	3332	1
3	8370	372	1
3	8370	371	1
3	8370	463	1
3	8370	199	1
3	8370	7301	1
3	8370	7461	1
3	8371	372	1
3	8371	371	1
3	8371	463	1
3	8371	199	1
3	8371	785	1
3	8371	4062	1
3	8371	238	1
3	8371	7301	1
3	8371	7461	1
3	8372	310	1
3	8372	1299	1
3	8372	2128	1
3	8372	2149	1
3	8372	4321	1
3	8372	570	1
3	8372	2719	1
3	8372	8373	1
3	8372	424	1
3	8372	7819	1
3	8373	60	1
3	8373	3731	1
3	8373	851	1
3	8373	4416	1
3	8373	8594	1
3	8373	6010	1
3	8373	8595	1
3	8373	8377	1
3	8373	146	1
3	8374	3273	1
3	8374	8556	1
3	8374	3650	1
3	8374	8557	1
3	8374	2676	1
3	8374	4583	1
3	8374	8557	1
3	8374	2676	1
3	8374	712	1
3	8374	129	1
3	8374	7402	1
3	8375	2417	1
3	8375	851	1
3	8375	453	1
3	8375	7402	1
3	8376	8521	1
3	8376	2804	1
3	8376	8596	1
3	8376	8597	1
3	8376	5110	1
3	8376	2341	1
3	8376	1299	1
3	8376	8598	1
3	8377	8599	1
3	8377	3698	1
3	8377	4601	1
3	8377	7123	1
3	8377	687	1
3	8377	732	1
3	8377	592	1
3	8377	6405	1
3	8377	3250	1
3	8377	211	1
3	8377	8600	1
3	8378	8599	1
3	8378	3698	1
3	8378	4601	1
3	8378	7123	1
3	8378	687	1
3	8378	732	1
3	8378	592	1
3	8378	6405	1
3	8378	3250	1
3	8378	211	1
3	8378	8600	1
3	8379	372	1
3	8379	371	1
3	8379	463	1
3	8379	199	1
3	8379	911	1
3	8379	4258	1
3	8379	7301	1
3	8379	565	1
3	8379	2750	1
3	8380	639	1
3	8380	994	1
3	8380	394	1
3	8380	851	1
3	8380	310	1
3	8380	4152	1
3	8380	8601	1
3	8380	7820	1
3	8381	310	1
3	8381	3171	1
3	8381	527	1
3	8381	528	1
3	8381	8602	1
3	8381	8603	1
3	8381	7167	1
3	8381	4704	1
3	8382	453	1
3	8382	5783	1
3	8382	8604	1
3	8382	3077	1
3	8382	3078	1
3	8382	1255	1
